video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"0fqPfndQe-4","每秒扣薪50元? 衰手Teddy竟想自主下班退通告?!｜【分秒幣爭大作戰｜阿喜、小優｜第207集】綜藝3國智｜20210327","2021-03-29T04:00:15Z","UC5ILR1Cu1neBNiMQS7QW2NA","綜藝3國智 3 Kingdoms","24","21.05.04","3KINGDOM_FULL|綜藝3國智|綜藝玩很大|跟我一起|宅在家|StayHome|WithMe|直播|搞笑影片|下午茶|納豆|王少偉|張立東|鯰魚哥|花花|哈孝遠|瑪麗|風田|Teddy|李易|威廉|黃豪平|台視|遊戲|綜藝節目|阿喜|小優","119516","471","71","128","https://i.ytimg.com/vi/0fqPfndQe-4/default.jpg","False","False","👉🎯分秒幣爭大作戰🎯👑王少偉、納豆、花花、瑪麗、鯰魚、張立東、哈孝遠、李易、威廉、Teddy、黃豪平✨小優、阿喜🚌訂閱【綜藝3國智】YouTube頻道 https://bit.ly/3mH1w8z​🚌按讚【綜藝3國智】FB粉絲專頁  https://bit.ly/3haAchK​【親朋好友挑戰賽】相愛相殺?!3國親友超火爆!親情的小船說翻就翻!👉https://youtu.be/3cS9bXXr4wQ【經典棒球PK賽】強投領軍對決兩隊大走心! 棒球甜心超吸睛全場暴動!👉https://youtu.be/aeTPylnF4iw​【元宵節大作戰】挑戰失敗即刻丟包! 3國廢咖爭奪高額獎金結局超爆笑!👉https://youtu.be/1wUivXNo4po​【開工挑戰賽】保庇天后好運加持! 3國全員開工好薪情?!👉https://youtu.be/BkMb1xstCgo​【回娘家挑戰賽】「阿娘偉」新春抱得美人歸?! 3國歡喜大團圓險釀慘案?!👉https://youtu.be/WqEPVRbczQw​【尾牙團隊賽】女神超給力! 梓梓為任務當眾脫下「貼身衣物」?! 👉https://youtu.be/2dNRk4oly6Q​【威力踩挑戰賽】魔王組合「廖威廉x威廉沈」輸到懷疑人生 挑戰全員下班有機會？！👉https://youtu.be/pUHg9fVGvl0​【年終掃除挑戰賽】純愛天后、金馬男配慘遭掃地出門?! 3國廢咖戰到最後面目全非!!👉https://youtu.be/sTv2_kRO3q8​【最佳讚友PK賽】「女神」安心亞被蟑螂大餐嚇到摔倒！「蘇家兄弟」聯手卻輸到悽慘落魄？👉https://youtu.be/9S6gS6nCw-4​【鬼滅之任挑戰賽】豆花妹慘被「渣男」當面襲擊！「台劇女神」曾莞婷竟讓威廉想出軌？👉https://youtu.be/K1sahXF8Mpo​#綜藝3國智 #timeismoney #扣薪專家"
"6lwVRjdBTx4","最強「火箭炮」60秒打爛台北？大陸軍力稱霸全球？！- 康仁俊【57爆新聞 精選】","2021-03-28T11:30:00Z","UCUj9oqtKhwSfM6YWD3qyMnQ","57爆新聞","25","21.05.04","戰狼|共軍|東亞|東亞島鏈|島鏈|全球|大安森|攻台|日美|釣魚台|台海|前哨戰|西普連|水陸機動團|抗中|兩棲突擊車|MAV|突襲奪台|戰備月|防空|彈道|飛彈|利器|空盾|愛三|北市|解放軍|72集團軍|自行火箭炮|11式122毫米|戰備|高速兩棲突擊車MAV|EFV|遠征戰車|MV-22|魚鷹|愛國者3型|波灣戰爭|東森財經|關鍵時刻|東森|台灣|名嘴|政論|中華民國|57|57驚爆新聞|#57爆新聞|五七爆新聞|57報新聞|57报新闻|57爆新聞 徐俊相|軍事|川普|美國|美軍|拜登|國防部|中國|大陸|習近平|中共|兩岸|對岸|南海|印太|亞太|共機|國軍|海軍|空軍|陸軍|海軍陸戰隊|軍火|軍武|戰機|戰鬥機|轟炸機|航母|驅逐艦|反潛機|偵察機","359907","2586","591","982","https://i.ytimg.com/vi/6lwVRjdBTx4/default.jpg","False","False","◆加入57爆新聞會員【真相追擊隊】→https://bit.ly/34zJY7000:06 戰狼變「惡狼」…共軍東亞稱霸狂秀肌肉 東亞島鏈「雙缺口」曝光12:46 拜登連摔亂「天下圍中」？ 共軍蠢動… 東亞「電子暗戰」開打？！57爆新聞升級2.0回來了！每周一至五晚間七點，鎖定東森財經台57頻道，不見不散！每週有小編為大家整理1支主題式精選，請大家持續支持～→https://bit.ly/2noh88d鎖定東森財經台57頻道《57爆新聞》→https://bit.ly/2uBSbXv#57爆新聞 #共軍 #火箭炮 #釣魚台 #台海 #電子暗戰 #日本自衛隊 #東亞 #兩棲突擊 #水陸機動團 #島鏈 #西普連 #解放軍 #電子偵察 #徐俊相"
"myM0OhR04J0","【SECOND STAGE】Hear the Story, ’You Better Not Think About Me‘~ 缓缓唱出男孩心底思绪，《你就不要想起我》 | 创造营 CHUANG2021","2021-03-28T12:47:04Z","UCA5scr9hNC7nMmDhdU8hkXA","创造营 CHUANG2021","24","21.05.04","硬糖少女303|NingJing|hebe|创造营2021|S.H.E|尹浩宇|ZhouZhennan|郑乃馨|你就不要想起我|邓超|CHUANG2021 ENG SUB|BonBonGirls|youbetternotthinkaboutme|创造营2020|CHUANG2020|CHUANG2021 EP01|ZhouShen|VinZhou|Mika|Produce 101|CHUANG2021|米卡|YuGengyin|Patrick|amber fx|เนเน่|R1SE|田馥甄|周震南|ZhangXingte|创造101|WeTV|Nene|张星特|DengChao|创造营2019|高卿尘|刘逸云|Nine|宁静|AmberLiu|Produce Camp 2019|Produce 101 China|周深|俞更寅","1052905","40704","224","3986","https://i.ytimg.com/vi/myM0OhR04J0/default.jpg","False","False","CHUANG 2021, produced by Tencent Video, is a variety show of an international boy group formation. It is dedicated to fully showing the stage performance, vigour and persistence of youngsters of new times. Nearly a hundred boys from various countries, agencies and colleges, with the help of outstanding seniors, will be together to make cultural and professional exchanges, improve themselves by rising to the challenge, explore their true self and chase their dreams zealously.《创造营2021》是由腾讯视频出品的国际青年文化交流男团成长综艺，致力于充分展现新时代国际青年人的音乐舞台表现力、青春活力和拼搏向上力。节目召集来自不同国家、不同经纪公司和院校的近百名学员，在多位榜样前辈的引领、助力、陪伴下一同进行文化与专业交流、打破重组迎接挑战，一同探索真我热血追梦。Subscribe: http://bit.ly/CHUANG2021Watch Full EPs on WeTV: http://bit.ly/Chuang2021 🔥PerformanceFirst Performance 学员首秀舞台☞https://bit.ly/3c5024QFirst Public Performance 第一次公演舞台☞https://bit.ly/3e7PAMwFirst Public Performance Focus Cam 第一次公演舞台直拍 ☞https://bit.ly/3v1TFYP Theme Song Focus Cam 主题曲直拍 ☞https://bit.ly/3lfN1cXSecond Public Performance 第二次公演舞台☞https://bit.ly/2PfC0wm⚡️The Spin-off of CHUANG 2021 创造营2021衍生节目[Are You A Werewolf 营人进入异次元会变成笨蛋吗]☞https://bit.ly/3rvXaUQ[Lost In Comments Live 首秀副本]☞https://bit.ly/2Oky8cO[CHUANG Vlog 大岛日记]☞https://bit.ly/30eoHOL[Filming Set Diary 片场日记]☞https://bit.ly/3qrwUtP[Practice Video 练习室版舞蹈] ☞https://bit.ly/3kM90b3[All Star Rating 评级全纪录]☞https://bit.ly/3e9kDYn✿More about CHUANG 2021Facebook: http://www.facebook.com/CHUANG2021official/Instagram: https://www.instagram.com/chuang_official/Twitter: https://twitter.com/CHUANG_Official✿More Fantastic Shows[Produce 101 China]☞ http://bit.ly/2HlTVdr[Produce Camp 2019]☞http://bit.ly/325caNQ[CHUANG 2020]☞http://bit.ly/2MxCUmt🔒Official Channel We TV Subscribe it Now☞ 腾讯视频: http://bit.ly/wetvnew☞ 创造营 CHUANG2021: http://bit.ly/CHUANG2021☞ 腾讯动漫：http://bit.ly/wetvanime☞ 腾讯视频热播综艺: https://bit.ly/wetvshow☞ 腾讯视频华语经典剧场: https://bit.ly/wetvdrama☞ WeTV 台灣: http://bit.ly/wetvtw☞ WeTV Thailand: http://bit.ly/wetvthaisub☞ WeTV Indonesia: http://bit.ly/wetvinsub☞ WeTV Vietnam: http://bit.ly/wetvvisub☞ WeTV English: http://bit.ly/wetveng☞ WeTV Arabic: http://bit.ly/wetvarab☞ WeTV Spanish: http://bit.ly/wetvesp☞ WeTV Korea: http://bit.ly/wetvkr☞ WeTV Turkish: https://bit.ly/wetvtur☞ WeTV Russian: https://bit.ly/wetvrus☞ WeTV Portuguese: https://bit.ly/wetvpt-br☞ WeTV Japan: http://bit.ly/wetvjapan #CHUANG2021 #创造营2021 #WeTV #腾讯视频 #Tencentvideo"
"CY1YqxmDshg","挑戰誘捕黃金鰻魚，價值15萬『實戰野外系列』Hunting wild eels, asking price of 150,000 Taiwan dollars","2021-03-28T11:00:05Z","UCZqi-Vq105BcjdttAY3cJVQ","老人與狗","22","21.05.04","鰻魚|黃金鰻魚|捕獲|陷阱|河|溪|溪流|河川|白鰻|土虱|野外|野外求生|生存|老人|懷舊|回顧|魚|狗|蛇|snake|eel|Wild eel","133045","2126","83","126","https://i.ytimg.com/vi/CY1YqxmDshg/default.jpg","False","False","相隔50年，重返捕捉野生鰻魚老人這次來去河裡放陷阱捕鰻魚看能不能捕獲到“黃金鰻魚”聽達人說當年要價15萬趕快來看看吧～＃50年前童趣​ ＃老人實戰野外​ ＃黃金鰻魚要價15萬►老人與狗個人社群 / 歡迎訂閱追蹤►Youtube ► https://reurl.cc/ae0dlFacebook ► https://goo.gl/7R1U3mInstagram ► https://www.instagram.com/jam_oldmen►黑炭個人社群 / 歡迎訂閱追蹤►Youtube ► https://youtu.be/TcrHV6uZksAInstagram ►https://www.instagram.com/chiahsuan_315/------⚈ 工作邀約請來信：黑炭⚈ heitansheshi@gmail.com◎ 歌曲資料 ___________________________________________________________________1:29  3:48歌名: Take Off作者: LiQWYD類型: 律動 & 電子系列: 日常生活系列氛圍: 歡樂時光, 期待, 輕鬆的假期  2:22歌名：Feel Good | 作曲：Mbb2:55 歌名：Clover 3作者：Vibe Mountain支持原创 | Support Artists• https://www.youtube.com/channel/UCqR-...​4:21歌名：Clover 3作者：Vibe Mountain支持原创 | Support Artists• https://www.youtube.com/channel/UCqR-...​5:22Artist: Trevor Garrod | Track: Friday FugueDownload MP3 - https://support.google.com/youtube/an...​6:01歌曲資料歌名: Jupiters Smile作者: The 126ers類型: 流行氣氛: 開心6:56Title: PACIFIC SUNArtist: Nicolai Heidlas Music- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -© Licence ▼You're free to use this song in your videos and monetize as well but you must include the following in your video description:Nicolai Heidlas Music:https://soundcloud.com/nicolai-heidlas​https://twitter.com/NHeidlas​https://www.facebook.com/nicolaiheidlas​https://www.youtube.com/channel/UC-B3...​http://creativecommons.org/licenses/b...​Music provided by RFM: https://youtu.be/kvHjvB9v6F0​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📷 Background ▼https://goo.gl/Z2m4lj​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -🚀 Follow us ▼Soundcloud: https://soundcloud.com/rfmofficialpage​Facebook: https://www.facebook.com/rfmofficialpage​Twitter: https://twitter.com/rfmofficialpage​Instagram: https://instagram.com/rfmofficialpage​Website: http://www.rfmofficialpage.com​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -🎧 All RFM Playlists ▼https://goo.gl/Lf3PXd​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -❔ F.A.Q ▼https://goo.gl/kLLLQv​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📣 IMPORTANT ▼There is no copyright infringement intended for the song or picture used in this video. If you have any problem this song or picture please contact us via YouTube private messaging system or our email. Once we have received your message and verified that you are the owner of this content we will remove it immediately."
"-1oSZGNvEwY","17歲出道還巨債，32歲嫁豪門35歲退圈，38歲無子隱忍丈夫出軌嫩模太唏噓#林依晨 #林於超 #大嘴娛記","2021-03-23T11:00:00Z","UCbPEUNf69iR5AWVP23x006Q","大嘴娛記","24","21.05.04","情感|兩性|娛樂|明星|富豪|內地|香港|台灣|大嘴娛記","696272","1988","1799","312","https://i.ytimg.com/vi/-1oSZGNvEwY/default.jpg","False","False","#林依晨 #林於超 #大嘴娛記三年過去，各種方法都試過了，嫁入豪門7年的林依晨，肚子依然沒有動靜。很難想像，曾經的偶像劇女王，一個用生命在演戲的女演員，最終還是落於俗世。频道订阅+小铃铛🔔：https://bit.ly/3ofvWzW歡迎大家來到大嘴娱记此頻道提供各种精彩娱乐视频明星写真动图，人物介紹，实时热点。如果喜歡大嘴的影片，請訂閱按贊分享收藏！你的支持是我們的最大動力！最後, 祝大家有愉快的一天. 愛你們！歡迎觀看我們近期的精彩視頻：張衛健最美初戀！拋棄糟糠夫，被偽豪門吃乾抹淨，53歲竟老成這樣https://www.youtube.com/watch?v=IEkxH-3sjBw19歲打敗王祖賢，卻拋棄豪門下嫁無名醜男，今老公真實身份曝光，我們全錯了https://www.youtube.com/watch?v=4CRDy5ME96M慘遭謝祖武劈腿，轉身嫁神秘富豪消失14年，今52歲近況令人驚https://www.youtube.com/watch?v=gSLJowhkh8w"
"9RB973s-SCU","【#狗屎寫手】茵聲自爆這群人內部超不合！","2021-03-26T14:00:13Z","UCDrswN-SqWh7Kii62h9aXGA","STR Network","24","21.05.04","STRNetwork|薩泰爾娛樂|喜劇|博恩|伯恩|賀瓏|賀龍|喬瑟夫|酸酸|chillseph|臺灣|脫口秀|喜劇演員|comedy|strnetworkasia|博恩夜夜秀","527300","10403","240","621","https://i.ytimg.com/vi/9RB973s-SCU/default.jpg","False","False","董仔不要看這集▍狗屎寫手｜每週五 22:00 上片馬上訂閱 ➪ https://strn.pros.is/STR-YT#鄭茵聲 #博恩 -----⧉ #薩泰爾娛樂 ⧉≡  商業合作請來信：business@strnetwork.cc  ≡▍Facebook：https://www.facebook.com/strnetworkasia/▍Instagram：https://www.instagram.com/str_network/"
"ljRlgCAWLGY","SUPER JUNIOR 슈퍼주니어 ‘House Party' Special Video - House ver.","2021-03-29T09:00:27Z","UCFipx49muiJ8-d2YsnLlNVw","SUPER JUNIOR","10","21.05.04","슈퍼주니어|슈주|하우스파티|더르네상스|정규10집|뮤비 천만|1000만|스페셜 비디오|안무영상|이특|희철|예성|신동|은혁|동해|시원|려욱|규현|LEETEUK|HEECHUL|YESUNG|SHINDONG|EUNHYUK|DONGHAE|SIWON|RYEOWOOK|KYUHYUN|The Renaissance","1064818","139372","192","18083","https://i.ytimg.com/vi/ljRlgCAWLGY/default.jpg","False","False","Listen and download on your favorite platform: https://smarturl.it/SJ_TheRenaissance​'House Party' MV 🏠 https://youtu.be/BtJMOVKjhUo​SUPER JUNIOR Officialhttp://www.youtube.com/SUPERJUNIORhttps://www.facebook.com/superjuniorhttps://www.instagram.com/superjuniorhttps://www.twitter.com/sjofficial#SUPERJUNIOR​​​ #HouseParty​​ #TheRenaissance​​ #슈퍼주니어"
"XOLMQ1aekoI","《哥吉拉大戰金剛》彩蛋腦洞&解析，下一部怪獸宇宙電影我選它！ #哥吉拉大戰金剛 #哥斯拉大战金刚","2021-03-26T10:09:27Z","UCkM0vZ9Q2ZxxRPORzTDI7eg","大聪看电影","1","21.05.04","哥斯拉大战金刚|哥斯拉|金刚|金刚：骷髅岛|哥斯拉2：怪兽之王|哥吉拉大戰金剛|哥吉拉|哥吉拉2|哥吉拉2：怪獸之王|基多拉|彩蛋","378338","4475","233","934","https://i.ytimg.com/vi/XOLMQ1aekoI/default.jpg","False","False","#哥吉拉大戰金剛 #哥斯拉大战金刚《哥斯拉大战金刚》神預測預告：https://www.youtube.com/watch?v=DAWzyp5lmNE&t《怪兽宇宙》时间线盘点：https://www.youtube.com/watch?v=cEkTlR3mY2w&t《哥斯拉大战金刚》第一预告：https://www.youtube.com/watch?v=epxk1M5-4Po&t00:00  无剧透点评03:53  剧情回顾08:59  剧透解析10:58  彩蛋脑洞"
"wb0AbEICcYo","【叮咚五堅情】第三季EP.2 走路任務陳零九與婁峻碩的命運是? 來賓回答讓五堅情問到好崩潰","2021-03-29T13:00:16Z","UCR2NvuBypJZl9n11qLAauWQ","八大電視娛樂百分百","24","21.05.04","八大電視台|娛樂百分百","200501","3521","1154","1926","https://i.ytimg.com/vi/wb0AbEICcYo/default.jpg","False","False","記得訂閱我們的頻道開啟小鈴鐺 https://reurl.cc/j70jx2⭐手刀買金水煎餅或冰淇淋點我 http://www.awooo.tw/official⭐凹嗚狼人殺周邊商品潮流服飾購買 https://sho.pe/TMK9J⭐訂閱《娛樂百分百》YouTube頻道 👉 https://bit.ly/2GCrsSd⭐按讚《娛樂百分百》FaceBook專頁 👉 https://reurl.cc/m4947⭐娛樂百分百官方App正式上線Android下載 👉 https://goo.gl/at7vnfiOS下載 👉 https://goo.gl/2rDSn6////////////////////////////////////////娛樂百分百 📺 播出資訊GTV八大綜合台 週一至週五晚間八點////////////////////////////////////////"
"FFJ2JPGl0L0","【福原愛】臥蠶露餡？日本命理師神預言婚變結局！","2021-03-26T05:00:16Z","UC4yuK2uKP3y5upFB6xgWz4Q","命運好好玩 官方頻道","24","21.05.04","福原愛|江宏傑|婚變|日本人|命理師|神預言|龍羽老師|命运好好玩2021|命运好好玩|命運好好玩2021|國興衛視|日本|不倫|離婚|何篤霖|命運好好玩|露餡|面相|真面目|桌球CP|異國婚姻|預言|福原|#福原愛|#福原愛離婚|福原愛離婚|［福原愛］|欲求不滿|蕩婦|ふくはらあい|ふくはら あい|夫妻|小愛|已婚|橫濱男","144536","802","111","63","https://i.ytimg.com/vi/FFJ2JPGl0L0/default.jpg","False","False","日本命理師龍羽老師意外發現＃江宏傑、 ＃福原愛 ＃婚變 早有端倪？從面相上福原愛的臥蠶露了餡？神預言兩人婚變結局！💖跪求訂閱《命運好好玩》►http://ppt.cc/NiwB⭐命帶桃花很淫蕩！張盛舒語出驚人論命盤► ►https://youtu.be/BpCyu9gd3bU⭐42歲簡立喆淚訴乳癌心聲！命理師提醒癌症找上門！► ►https://youtu.be/Y_c_yhjPtSw⭐2021脫胎換骨！三星座一鳴驚人大轉運► ►https://youtu.be/KUfrOdkc1TY⭐福原愛完全命中！黃友輔鐵口直斷女人命► ►https://youtu.be/pS02p_ZgrBg⭐2021谷底大翻身！黃友輔預言五生肖最福氣► ►https://youtu.be/G71fIzR2Aw0⭐一生貴人超級多！五生肖命格旺翻準到哭出來► ►https://youtu.be/OHpQkv1a6sw​⭐改名鮭魚的下場？貪小便宜改名影響一生運勢！► ►https://youtu.be/FTqQ_bKkSXI​​​⭐天生來報父母恩的紫微命格，爸媽養到就賺到！► ►https://youtu.be/4CdsajZEmbE⚡命運好好玩官網：https://bit.ly/3ehoxfj​​【離婚駭人八卦再掀波瀾！】► ►https://youtu.be/dNUGJutqkAc📺JET綜合台CH45頻道周一至周三晚上九點三十分完整版播放清單▶▶http://26097.psee.io/7B27F​​​​​​精華版播放清單▶▶http://pse.ee/5Q2PD​​​​​​臉書粉絲團按讚▶▶https://www.facebook.com/mysuperlucky...​＃命運好好玩2021＃離婚＃龍羽老師＃國興衛視#命運好好玩​​​​​​#何篤霖​​​​​​#郭靜純​​​​​​#星座​​​​​​#命理​​​​​​#運勢​"
