video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"fRmb5sxW6Is","Lahirnya Ukkasya Muhammad Syahki","2021-03-30T14:18:34Z","UCWVR1-02IIoipECZlZYNMog","The Sungkars Family","24","21.31.03","bismilah|teukuwisnu|shireensungkar|irwansyah|zaskiasungkar|thesungkarfamily|entertainment|#1|first|trending|dailyvlog|family","3187395","187950","1544","16895","https://i.ytimg.com/vi/fRmb5sxW6Is/default.jpg","False","False","Assalamualaikum Warahmatullahi Wabarakatuh,Terima Kasih untuk kalian semua yang sudah menonton video kami. Jangan lupa Untuk like, comment, subscribe juga Share keseruan kami  supaya kalian selalu update dan menjadi yang ter update kegiatan kita semua. So, You guys ,, Have a Great Day dan selalu jaga kesehatan ya. Download aplikasi Hallobumil di http://bit.ly/hallobumilzs​Ig: @hallobumil_id#aplikasikehamilan​ #persiapanmelahirkanHallobumil (http://bit.ly/hallobumilzs​)Hallobumil adalah aplikasi pendamping interaktif yang #mengertimama mulai dari promil, kehamilan, & tumbuh kembang anak 😍🤗Waalaikumsalam Warahmatullahi Wabarakatuh__Follow my Instagram:https://www.instagram.com/irwansyah_15/?hl=enhttps://www.instagram.com/zaskiasungkar15/?hl=enhttps://www.instagram.com/shireensungkar/?hl=idhttps://www.instagram.com/teukuwisnu/?hl=en"
"eZEFMas4xrw","【都市傳說】我家中有鬼！今天是她的忌日...（王狗）","2021-03-27T07:26:33Z","UCr2XQRDcw26h5wMjiIbNkhA","王狗","24","21.31.03","家中有鬼|王狗|都市傳說成功|都市傳說|挑戰|查理查理|忌日","191369","4777","128","655","https://i.ytimg.com/vi/eZEFMas4xrw/default.jpg","False","False","挑戰家裡的測驗妖怪事務所下載點：ios：https://reurl.cc/jqGYOq​​​安卓：https://reurl.cc/4ypv8X​​​若你有相關經歷，照片，影片歡迎投稿至下方連結【投稿專區】：https://forms.gle/nAiCyZ2yAHQ9JgSf8​​​​【奇人報名】：https://forms.gle/Jm3qf2dzavHbYCwY6​​​​訂閱王狗的頻道 → https://goo.gl/aY99Gc​​​​ ←王狗的facebook → https://goo.gl/KKQAY5​​​​ ←王狗的instagram→ https://goo.gl/pJDhjb​​​​ ←#都市傳說　#家中有鬼 #挑戰 #成功"
"QuBlV0dixMo","Race Highlights | 2021 Bahrain Grand Prix","2021-03-28T18:50:02Z","UCB_qr75-ydFVKSF9Dmo6izg","FORMULA 1","17","21.31.03","F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Lewis Hamilton|Max Verstappen|Red Bull Racing|Mercedes|Sergio Perez|Fernando Alonso","5245329","108506","3677","11180","https://i.ytimg.com/vi/QuBlV0dixMo/default.jpg","False","False","What a way to kick-start the 2021 season! Watch all the best bits from an enthralling race under the lights of Bahrain.For more F1® videos, visit http://www.Formula1.comFollow F1®:http://www.instagram.com/F1https://www.facebook.com/Formula1/http://www.twitter.com/F1https://www.twitch.tv/formula1https://www.tiktok.com/@f1#F1 #BahrainGP"
"QviT-sNjEx4","爽，還要再更爽-哥吉拉大戰金剛 | 電影點評 | 超粒方","2021-03-24T11:00:12Z","UC0Q-fBheHysYWz9ObSEzMdA","超粒方","1","21.31.03","超粒方|超立方|牛叔说电影|分分鐘電影大咖|春哥说电影|胶片看电影|昏昏啊|小涛讲电影|科幻梦工场|宇哥讲电影|哇萨比抓马|WasabiDrama|看电影了没|指缝里看电影|電影推薦|推薦電影","419486","7328","617","1327","https://i.ytimg.com/vi/QviT-sNjEx4/default.jpg","False","False","哥吉拉大戰金剛 (2021, 亞當溫加德執導, 東寶授權, 傳奇影業製作, 華納兄弟發行, 亞歷山大史柯斯嘉、米莉芭比布朗、蕾貝卡霍爾、布萊恩泰瑞亨利主演, 分級保護級, 3/24於電影院以及HBO MAX同步上映)  終於來了。 它很好看。它非常好看。就醬。哥吉拉大戰金剛 (2021, 亞當溫加德執導, 東寶授權, 傳奇影業製作, 華納兄弟發行, 亞歷山大史柯斯嘉、米莉芭比布朗、蕾貝卡霍爾、布萊恩泰瑞亨利主演, 分級保護級, 3/24於電影院以及HBO MAX同步上映)FB(有各種影視迷因): https://www.facebook.com/tessereq/加入會員:https://www.youtube.com/channel/UC0Q-fBheHysYWz9ObSEzMdA/join如果你剛來，請看這裡: https://www.youtube.com/watch?v=iZj5phF46N8&list=PLNsYSXaDLA89TvBjuV3h7l0wVRSPLk7FJ&index=1諾蘭電影全解析: https://www.youtube.com/watch?v=cv3pZ8GCNnI&list=PLNsYSXaDLA896bdu-7_WbeX4sDLI5JIjS=====================================剪輯: Bruce Lu監製/編輯: 黃豪瑞 (Jasper)歡迎來到超粒方，一個主要探討影視作品的頻道，在這裡，你可以看到各種電影和影集的觀點解析，從熱門大片道經典老片到必看的冷門電影! 有時也會探究時事。還有迷因，非常，非常多的謎因All videos on my channel are only used for commentary.Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.王者一決勝負！在《哥吉拉II怪獸之王》後迎接兩大怪獸哥吉拉與金剛的世紀之戰，金剛挑戰王者之戰，誰將殞落？兩位神級巨獸展開史詩般的殊死一戰，當傳奇正面對決時，世界的命運危在旦夕。金剛與牠的保護者，踏上危險的旅程，尋找牠真正的家園，同行的還有吉雅，這名年輕的小孤女，與金剛間有著獨特且強大的聯繫。但他們意外地與憤怒的哥吉拉狹路相逢，並在全球引發一片腥風血雨。這起由無形力量所激化的兩個巨獸間的史詩級衝突，僅是深藏地心之謎的冰山一角。"
"srMEhou3OO4","IQ合計超過300！翟本喬、柯文哲都會失敗，他們學到了什麼？柯P：我曾經每天都犯錯【今晚，我想來點真心話｜EP30】","2021-03-28T13:00:17Z","UCllMvuz1DIPIoqNnur7_Pig","柯文哲","25","21.31.03","[none]","76305","4756","66","675","https://i.ytimg.com/vi/srMEhou3OO4/default.jpg","False","False","#今晚我想來點真心話我常在演講裡告訴學生們，「世俗的成功與失敗，不過是生命中的一部分」，如果能想通這個道理，或許對於失敗就不會那麼在意。今晚的真心話，邀請翟本喬老師，來和大家聊一聊如何面對失敗，每個人都一定會遇到失敗，但怎麼面對失敗，甚至從逆境中爬起來，也是所有人的人生功課。失敗是偶然，成功是例外。面對挫折和打擊不是最困難的，最困難的是面對各種挫折和打擊，卻沒有失去對人世的熱情。不管結果如何，依舊保持笑容，今晚九點，一起來聊聊，怎麼面對失敗。#失敗的代價#動物王國的寓言故事#找到自己的長處-誠實的市長在臉書：https://facebook.com/DoctorKoWJ真實的柯P在IG：https://instagram.com/doctorkowj認真的阿北在Youtube：https://www.youtube.com/channel/UCllMvuz1DIPIoqNnur7_PigFollow KP on Twitter：https://twitter.com/KP_Taipei微博上面也能找到偶：https://www.weibo.com/u/7068501418"
"FFJ2JPGl0L0","【福原愛】臥蠶露餡？日本命理師神預言婚變結局！","2021-03-26T05:00:16Z","UC4yuK2uKP3y5upFB6xgWz4Q","命運好好玩 官方頻道","24","21.31.03","福原愛|江宏傑|婚變|日本人|命理師|神預言|龍羽老師|命运好好玩2021|命运好好玩|命運好好玩2021|國興衛視|日本|不倫|離婚|何篤霖|命運好好玩|露餡|面相|真面目|桌球CP|異國婚姻|預言|福原|#福原愛|#福原愛離婚|福原愛離婚|［福原愛］|欲求不滿|蕩婦|ふくはらあい|ふくはら あい|夫妻","95540","571","75","43","https://i.ytimg.com/vi/FFJ2JPGl0L0/default.jpg","False","False","日本命理師龍羽老師意外發現＃江宏傑、 ＃福原愛 ＃婚變 早有端倪？從面相上福原愛的臥蠶露了餡？神預言兩人婚變結局！💖跪求訂閱《命運好好玩》►http://ppt.cc/NiwB⭐命帶桃花很淫蕩！張盛舒語出驚人論命盤► ►https://youtu.be/BpCyu9gd3bU⭐42歲簡立喆淚訴乳癌心聲！命理師提醒癌症找上門！► ►https://youtu.be/Y_c_yhjPtSw⭐2021脫胎換骨！三星座一鳴驚人大轉運► ►https://youtu.be/KUfrOdkc1TY⭐侯佩岑淚眼爆哭！林月雲10年一輪罵不怕► ►https://youtu.be/deulnsA7wxE⭐福原愛完全命中！黃友輔鐵口直斷女人命► ►https://youtu.be/pS02p_ZgrBg⭐2021谷底大翻身！黃友輔預言五生肖最福氣► ►https://youtu.be/G71fIzR2Aw0⭐一生貴人超級多！五生肖命格旺翻準到哭出來► ►https://youtu.be/OHpQkv1a6sw​⭐改名鮭魚的下場？貪小便宜改名影響一生運勢！► ►https://youtu.be/FTqQ_bKkSXI​​​⭐天生來報父母恩的紫微命格，爸媽養到就賺到！► ►https://youtu.be/4CdsajZEmbE⚡命運好好玩官網：https://bit.ly/3ehoxfj​​【離婚駭人八卦再掀波瀾！】► ►https://youtu.be/dNUGJutqkAc📺JET綜合台CH45頻道周一至周三晚上九點三十分完整版播放清單▶▶http://26097.psee.io/7B27F​​​​​​精華版播放清單▶▶http://pse.ee/5Q2PD​​​​​​臉書粉絲團按讚▶▶https://www.facebook.com/mysuperlucky...​＃命運好好玩2021＃離婚＃龍羽老師＃國興衛視#命運好好玩​​​​​​#何篤霖​​​​​​#郭靜純​​​​​​#星座​​​​​​#命理​​​​​​#運勢​"
"CoNtOkAnCu0","[ 遊戲王 ] 審判者 : 有教化的可能 Judge Man","2021-03-28T10:00:06Z","UCerJk0-d22M7MFy8opOuyjA","嚼豆","20","21.31.03","yu-gi-oh|遊戲王|草屯|惡徒|TSJ|警察","121460","5559","46","916","https://i.ytimg.com/vi/CoNtOkAnCu0/default.jpg","False","False","延伸閱讀 :【TSJ】https://forum.gamer.com.tw/C.php?page=1&bsn=60076&snA=6238943"
"eOXW_EzxC6k","原來青苔在侗族這邊，是一道很美味的家常菜，你有吃過嗎？【衣谷水原egg】","2021-03-29T10:08:56Z","UCEXE-j8zcaaA-VMpkos6cfg","衣谷水原egg","26","21.31.03","靚仔|試吃|挑戰|料理|吃播|美食|開箱|搞笑|衣谷水原|芋圓|廣東|中國美食|中國廣東|Chinese|Food|Kinutani Suwon|Iiya Suwon|我的美食日記|美食日記|美食vlog|年夜飯必備菜|年夜飯食譜|年夜飯|lunar new year|Chinese lunar new year|chinese new year|new year's eve|new year's banquet|青苔|試吃美食|美食挑戰|家常菜|侗族|New Year’s Eve Dinner Essentials|New Year’s Eve Recipe|New Year’s Eve Dinner|moss|tasting food|gourmet challenge|home cooking|Dong nationality|靓仔|试吃|挑战|开箱|芋圆|广东|中国美食|中国广东|我的美食日记|美食日记|年夜饭必备菜|年夜饭食谱|年夜饭|试吃美食|美食挑战","115179","3505","47","430","https://i.ytimg.com/vi/eOXW_EzxC6k/default.jpg","False","False","看過我上期視頻的小伙伴應該知道，我們現在就在三江侗族自治縣，這裡真的到處都是茶葉~我們今天就跟艷艷小姐姐，一起去去山上的田裡面找一下，看看有沒有可以吃的青苔~~（本期視頻是上期視頻的續集，最好先看上期，再看這期，不然會看不太懂，艷艷人家是單身哦）原來青苔在侗族這邊，是一道很美味的家常菜，你有吃過嗎？ 【衣谷水原egg】#衣谷水原egg#青苔#試吃美食#美食挑戰#家常菜開啟小鈴鐺🔔通知，第一時間觀看新視頻哦~謝謝我是你們的靚仔芋圓，衣谷水原！美食，開箱，生活分享希望會有點搞笑。美食，不定期為大家做美食，希望我的廚藝可以饞到你！開箱，我是認真的，不走尋常路，我為自己代言！生活，分享我的生活給大家，不敢說感同身受，但希望會有共鳴，大家一起努力生活！搞笑，我是認真的，希望我的視頻能給你帶來快樂！你笑的話我也開心！歡迎在留言區評論互動！喜歡我就趕快關注吧！ 【https://meishi1.page.link/p4hB】請多多關注【衣谷水原egg】FB賬號→https://meishi1.page.link/37sP"
"hjpbbVsg-E0","你还算是个男人吗？丢我一人在戈壁滩，没你我照样行【小龙侠兜兜】","2021-03-29T11:00:10Z","UC72PU_sD17qGgrebFa5Z2dA","小龙侠兜兜","22","21.31.03","戈壁滩|无人区|西宁|青海|清真馆|回民|回族|伊斯兰|新疆|甘肃|兰州|小龙侠兜兜|旅行|房车旅行|房车生活|自驾游|西藏|川藏|环游中国|露营|房车改装|van life|rv life|travel|西安|小龍侠兜兜","56629","2016","87","902","https://i.ytimg.com/vi/hjpbbVsg-E0/default.jpg","False","False","哈喽，大家好，我是小龙侠兜兜，我来自中国西安。现在我开始乘着大大白丸子，开启房车旅行和生活。这是我的唯一且本人的频道！💖喜欢我的朋友，想看房车旅行的朋友，记得订阅我的频道：https://bit.ly/2BMDeIL生活和旅行：【2020房车旅行】：https://bit.ly/2AFUqPQ【2020小龙“虾”遇见】：https://bit.ly/38N3ejl#小龙侠兜兜 #房车自驾游 #房车旅行"
"IZ5Io5ZfnKw","獨！朱學恒嗆陳柏惟..15篇文9篇新疆2篇缺水內幕!獨！陳其邁7個月借95億 陳美雅爆掩蓋工安.治安內幕!菊家軍酒駕升官.小英男孩卡爽缺? 高雄警界綠黑手現形?新聞大白話 完整版 20210330","2021-03-30T10:06:50Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.31.03","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|Daily|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE","104625","9542","107","105","https://i.ytimg.com/vi/IZ5Io5ZfnKw/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"kWfNArgWAtk","Menyayat Hati !!! Klarifikasi Kontroversi Betrand  -  Kilau Konser Betrand Jilid 3","2021-03-28T13:00:10Z","UC34xi8JB1AKSotPUKHywbaA","MNCTV Official","24","21.31.03","Sinetron MNCTV|Raden Kian Santang|Kembalinya Raden Kian Santang|Alwi Assegaf|Series Terbaik|Series Indonesia|Sinetron Indonesia|Siraman Qolbu|Canda Wayang|Sinetron Terbaik|MNCTV Acara|Kembalinya Raden Kian Santang Tadi Malam|Nikmatnya Sedekah|Ustadz Dhanu|Drama terbaik|Sultan Aji|Live Streaming TV|TV Indonesia|TV Hari Ini|Alladin|Kembalinya Raden Kian Santang Hari Ini|rumah ruben|betrand peto putra onsu|onyo|onsu family|ruben onsu|betrand peto","566492","33345","292","4154","https://i.ytimg.com/vi/kWfNArgWAtk/default.jpg","False","False","Kilau Konser Betrand Jilid 3 - 28 Maret 2021Menyayat Hati !!! Inilah Klarifikasi Kontroversi Betrand Mengenai Kehidupanya #KilauKonserBetrandJilid3=================================Subscribe MNCTV Official Youtube Channel http://bit.ly/24Ev2foFollow our social media- Twitter  http://bit.ly/2fOu5Ps- Facebook  http://bit.ly/2edzdN2- Instagram  http://bit.ly/2fOBtduCheck Our Official Websitehttp://mnctv.com/http://mnctvmobile.com/m/"
"PyEPNzDTuR4","鼠薯亂教小嫻還嗆人家粉濕3公分小XX被金剛玩弄","2021-03-29T02:00:02Z","UCeF6JP-sxqJnznCAQo_K66g","噓!星聞","24","21.31.03","噓星聞","202826","2386","38","112","https://i.ytimg.com/vi/PyEPNzDTuR4/default.jpg","False","False","#鳳梨 #小嫻 #金剛"
"Qio1G8GwKA4","IU(아이유) - Lilac(라일락) (Music Bank) | KBS WORLD TV 210326","2021-03-26T09:29:24Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS WORLD TV","24","21.31.03","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|korean TV|케이팝|kTV|K TV|한국방송|월드|eng|sub eng|South Korea|idol stage|idol|KBS WORLD TV","1043916","99503","947","2676","https://i.ytimg.com/vi/Qio1G8GwKA4/default.jpg","False","False","IU(아이유) - Lilac(라일락) (Music Bank) | KBS WORLD TV 210326▶ 10 Million Viewer Video Celebrating 10 Million Subscribers : https://youtube.com/playlist?list=PLMf7VY8La5RFS0XWTWFycvquksqgPeQ80▶ 2021 Music Bank clips : https://youtube.com/playlist?list=PLMf7VY8La5RExE1YkVdBCHpaLsay2SnNa▶ Editor's Pick! K-POP PLAYERhttps://youtube.com/playlist?list=PLMf7VY8La5RG9xT3U4l0GAPuA4CdeIi3R▶ The Return of Superman Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RG7oxaRsdU9dR1xqmQF6EGQ▶ Stars' Top Recipe at Fun-Staurant Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RFdeKBZ75VGl5sw0jRh3C-5▶ 2 Days & 1 Night Season 4 Highlights : https://youtube.com/playlist?list=PLMf7VY8La5RHuqYC9t6GcbapEGvrs1pQ3▶ 2020 KBS Song Festival : https://youtube.com/playlist?list=PLMf7VY8La5RH6K2FvOIaoSU__O0lb7a3t▶ Subscribe KBS WORLD TV Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW"
